image_name,x1,x2,y1,y2
1473752212304IMG_0761.png,64.523285,631.3186,144.44049,387.08246
JPEG_20161128_162829_1000345686595.png,85.0986,510.28098,96.44916,389.79535
1473752428189IMG_1401.png,107.71843,507.12524,124.0344,371.81207
JPEG_20160527_155014_1000120891512.png,127.34407,525.1782,84.18028,418.00024
1468827993754JPEG_20160709_152140_1000166473760.png,53.343994,557.4156,166.67776,323.89798
147772001006820161028_155110.png,85.40636,576.62103,95.6378,376.23535
JPEG_20161123_191938_1000942126684.png,158.29604,504.3863,-9.678909,503.5824
JPEG_20160709_153835_1000350188074.png,79.090256,525.0633,106.61224,371.76636
1475059814364DSC02402.png,24.093323,634.46497,140.9695,451.06982
1473315180706DeeplearnS11558.png,48.8291,578.03046,105.44632,431.61813
1474724173041DSC08139.png,243.1917,419.2799,-0.1457367,456.09332
JPEG_20160627_173826_1000679895926.png,71.04144,594.1321,151.87932,344.62726
JPEG_20161125_191838_1000178389537.png,67.21692,534.7151,95.54118,415.11914
1474634094399DSC05970.png,81.37071,587.4808,45.78282,403.74713
1473662857220DeeplearnS11603.png,30.229218,576.7092,61.652252,396.17526
1480511774804IMG_0107.png,56.93132,561.5796,182.29944,345.57275
1468825713606JPEG_20160709_135550_1000467949687.png,85.483826,534.37024,128.55493,346.1026
JPEG_20161201_132545_1000855800942.png,140.183,490.7503,32.06656,419.88782
JPEG_20160724_122143_1000283232475.png,88.62099,556.7398,80.53639,400.14648
JPEG_20160625_165955_1000467194334.png,126.6678,529.31445,88.2758,397.1562
1471330722453DSC_0003.png,107.8871,512.8909,59.194565,430.77728
JPEG_20161028_134315_1000116775160.png,151.29869,500.1778,77.599945,412.72293
JPEG_20161108_084313_1000280356851.png,86.274796,520.84296,82.54352,403.03104
1470991560631IMG_0036.png,51.42221,496.83487,23.612442,415.48163
JPEG_20161207_145646_1000860966799.png,157.43153,495.49164,75.8512,410.40277
1473486758168DeeplearnS11890.png,34.83188,612.32324,36.43857,431.76358
JPEG_20161210_125425_1000299773566.png,45.84201,581.7173,92.81122,342.99115
JPEG_20161028_120326_1000995359990.png,71.75789,575.2306,79.173706,380.54645
JPEG_20161126_132731_1000493573574.png,100.42149,534.4725,117.53987,381.02466
1475063035338DSC00188.png,246.26373,396.97412,3.1705017,464.59204
JPEG_20161123_123542_1000184116506.png,128.93672,519.2876,43.098328,406.67978
JPEG_20160702_140638_1000373921906.png,140.27042,552.37134,114.482185,330.00305
JPEG_20160625_181454_1000973101922.png,128.54893,477.6529,109.52836,361.9117
1473314660691DeeplearnS11708.png,81.44534,587.4203,161.51443,348.78702
1468825750834JPEG_20160709_140507_1000170152553.png,155.19234,455.41907,126.53211,360.20877
JPEG_20161120_164749_1000692437159.png,202.16641,522.51294,155.82254,308.00568
JPEG_20161120_155224_1000765130891.png,144.89684,555.7664,100.663025,365.9422
JPEG_20161203_134700_1000363232365.png,75.89203,593.9022,128.09581,358.50995
147771809674420161028_161827.png,115.369354,560.6117,51.258575,423.61554
JPEG_20161121_162712_1000723768377.png,119.3141,581.84863,46.487015,450.63232
JPEG_20160709_125835_1000401739594.png,86.67932,601.9273,153.57841,323.601
JPEG_20161025_130204_1000734698192.png,86.43289,560.32874,57.949966,358.36688
1473315394461DeeplearnS11654.png,111.1104,540.4848,117.58824,373.80725
1473665087851DeeplearnS11408.png,56.164276,610.7842,93.64964,408.03644
JPEG_20160527_125903_1000142962853.png,62.20732,531.53937,86.46489,423.91504
1473231473869DeeplearnS11444.png,90.85028,559.68024,169.63373,352.748
JPEG_20160527_163022_1000408160835.png,75.30313,588.7776,59.237442,381.3322
JPEG_20161126_180103_1000615150656.png,166.89183,511.19482,40.65428,450.6869
JPEG_20160630_130512_1000455791278.png,168.47147,455.6851,159.58813,332.28714
1474630534100DSC08172.png,97.80417,593.2269,43.02733,413.41577
JPEG_20160622_102556_1000981717467.png,164.28607,568.9409,61.111984,459.3825
JPEG_20161120_170936_100048713868.png,26.303864,597.11536,125.35966,366.3699
JPEG_20161025_135432_1000560556750.png,107.1465,528.7496,57.51912,377.7008
1470732651936DSC_0102.png,159.6811,582.0675,47.883408,413.26636
1475008576543DSC019721.png,109.5443,491.0807,83.499466,409.5921
1468667739558JPEG_20160712_154848_1000734544234.png,154.74983,561.40784,126.74035,322.42987
1481181874413DSCF6254.png,110.20122,521.4302,117.64766,363.9881
JPEG_20160623_150642_1000417730445.png,69.7849,579.4837,144.35544,334.11038
JPEG_20160607_135905_1000971939145.png,194.75647,488.2436,115.945724,373.90326
JPEG_20160620_165508_1000685320020.png,206.0977,500.04395,161.20856,330.4389
JPEG_20161129_123856_1000489632662.png,50.342255,604.7158,158.10544,328.2518
JPEG_20161129_150556_1000310886701.png,90.240616,546.1827,40.98073,442.8935
JPEG_20160820_155939_1000616576670.png,170.27196,522.3476,105.25664,396.08795
JPEG_20160513_142624_1000199752707.png,78.851395,512.70703,194.04578,330.33093
1474711990330DSC07413.png,60.5448,578.98724,52.60605,422.42706
JPEG_20160706_121759_1000336159873.png,93.24837,528.0116,158.84363,322.03955
1470119698524IMG_20160802_112435.png,21.00293,618.96674,137.97534,319.37878
JPEG_20160622_162805_1000500779947.png,76.238754,471.44092,64.06937,384.96103
1473752453890IMG_1396.png,90.11638,560.49695,115.157295,354.54346
1475010498165DSC020761.png,62.945312,610.9521,81.06752,346.0407
147772028351920161028_151927.png,44.329773,564.33105,79.91278,356.19907
1468824742910JPEG_20160709_122224_1000550925316.png,101.34354,485.9446,64.32219,445.5489
JPEG_20161126_141601_1000691416148.png,137.01971,546.99854,67.17084,422.307
1473659877188DeeplearnS11858.png,52.74872,583.40137,143.11252,343.67123
JPEG_20160722_094712_1000128416435.png,147.06807,512.35516,25.137375,431.96332
JPEG_20160704_165714_1000651242466.png,206.08214,444.92877,77.943985,413.79797
1473749808913IMG_1149.png,170.65776,556.58136,89.58432,427.47995
JPEG_20160810_110421_1000216212014.png,275.3359,396.36758,52.85344,424.5528
1480964470949IMG_3010.png,239.97484,472.57892,105.680084,472.37552
JPEG_20161207_143815_1000349075678.png,130.4224,537.5681,20.697815,481.34875
JPEG_20161011_163335_1000531267099.png,101.82234,571.0184,168.13176,334.12915
1474723894211DSC08098.png,94.024796,563.45844,83.653534,417.17725
1473314762691DeeplearnS11727.png,104.735825,603.5185,110.870804,475.4917
JPEG_20161117_172143_1000475330673.png,31.916122,493.7126,72.006134,428.73868
147444940592311473248951508-Roadster-Men-Tan-Solid-High-tops-Sneakers-5921473248951367-3.png,98.064926,508.80658,3.8259583,403.71994
1475152183388DSC00732.png,173.16449,483.6886,45.77478,424.67047
JPEG_20160922_105636_100074671507.png,138.69112,512.9723,66.076416,401.2983
147753940877020161026_121931.png,15.264191,563.6974,103.7766,320.7024
1468824520694JPEG_20160709_125135_1000673877789.png,107.305695,485.75595,48.392776,442.28345
JPEG_20160607_153805_1000483734478.png,181.42503,456.984,75.122894,419.82104
JPEG_20160407_122344_-1598311991.png,168.873,542.3672,77.74286,415.6013
JPEG_20161201_133032_1000472207152.png,116.724976,517.3476,117.50638,371.7061
JPEG_20161123_174806_1000800100463.png,241.51007,427.49902,47.015274,430.099
JPEG_20160712_101428_1000437079096.png,209.22632,484.78333,111.90036,386.23795
JPEG_20160701_145711_1000184681903.png,110.490555,595.842,77.50076,398.71405
1473315088131DeeplearnS11498.png,27.634583,553.60547,52.36194,433.95728
JPEG_20161130_120846_1000444531031.png,167.63222,525.18,32.96602,456.9043
1466829219153IMG_0008.png,72.61418,544.57513,28.381027,425.48248
1473231452367DeeplearnS11249.png,61.598587,559.17474,91.15196,397.33838
JPEG_20160724_131548_1000680533139.png,74.77159,566.3715,96.27048,379.18326
1480487630752IMG_20161129_184240.png,49.575287,584.855,77.59383,372.5345
1475058245746DSC02349.png,78.668686,515.91925,85.39691,373.0921
1474636448681DSC06311.png,261.3015,456.55823,84.15541,387.33673
JPEG_20160625_110412_100021106550.png,126.76004,447.35843,122.80545,342.38248
147771957787320161028_163722.png,103.64134,526.87585,65.435196,412.7433
1480968403134IMG_3263.png,199.55373,541.024,58.328705,452.88046
1480583995825IMG_20161129_204814.png,97.075226,578.182,45.294525,395.61682
1474634243476DSC06214.png,19.319,630.91504,69.79878,396.65912
JPEG_20160706_112226_1000329751768.png,186.80867,476.54907,146.54721,349.5804
1475061417483DSC00315.png,191.54335,505.5003,105.961,377.14673
JPEG_20161209_161633_1000339009367.png,252.706,387.41174,51.093536,434.6902
JPEG_20161028_151120_1000584504591.png,68.67421,530.6733,150.14777,327.76782
1469620036267JPEG_20160625_113155_1000797881500.png,125.39053,563.0305,163.76941,303.00092
JPEG_20160624_131248_1000827313168.png,82.85335,542.3909,163.76233,383.32013
JPEG_20160820_110301_1000638587719.png,186.26152,460.73895,89.854065,425.21808
JPEG_20160701_112255_1000433675700.png,106.77736,545.09064,184.35648,306.25748
1474724351766DSC08160.png,105.151566,584.1904,68.225174,431.61334
JPEG_20160607_190228_100016769629.png,123.2265,537.3802,82.313965,405.6146
JPEG_20160621_120959_1000620621516.png,202.8079,455.18457,88.99736,418.4112
JPEG_20161201_151307_1000674979893.png,111.999374,551.06647,21.07837,465.44562
JPEG_20160629_152127_1000259288873.png,195.18745,510.2566,142.54947,341.30896
JPEG_20160704_114439_1000967569120.png,153.97148,506.44397,119.21711,360.79272
JPEG_20161124_172436_10004540144.png,188.46178,441.02246,40.637238,450.61554
1468824630790JPEG_20160709_131119_1000834834828.png,79.668106,490.62952,42.494675,410.0822
JPEG_20160830_113916_1000474643937.png,60.24933,626.22156,70.06525,436.91483
JPEG_20160628_124610_1000883068728.png,76.02617,523.161,137.12845,369.74658
JPEG_20160607_162904_10009814420.png,185.166,499.05316,40.135025,382.51117
JPEG_20161126_143616_1000861781157.png,122.508026,607.2528,177.63593,341.1839
JPEG_20160622_130215_100099114507.png,111.209946,503.38525,47.642975,431.3928
147444923386611472723004025-Mast--Harbour-Men-White-Textured-Regular-Slip-On-Sneakers-5951472723003835-2.png,138.89963,519.3794,118.52772,366.66464
JPEG_20160408_130932_1000134568626.png,64.10857,540.8308,186.91101,300.1573
1473315122171DeeplearnS11521.png,73.25229,610.46326,51.998276,378.7832
1480332363066_R2A3420.png,141.21687,495.64294,128.23743,388.80225
JPEG_20160704_163024_1000303713898.png,151.37404,508.85022,116.872856,365.71198
JPEG_20161125_150413_1000755236395.png,181.82219,410.46545,18.449112,474.73407
1474716004965DSC07760.png,244.45055,418.09857,10.5312195,454.05246
1473231504771DeeplearnS11274.png,106.4673,566.462,145.40674,325.61777
JPEG_20160622_131345_1000390636780.png,161.4945,524.5915,121.20938,353.46255
1470818121102DSC_0103.png,71.27115,542.7615,126.32104,369.10248
1480510377791IMG_0357.png,155.3138,610.4887,78.23208,296.44928
JPEG_20160711_114127_1000491940120.png,130.27916,590.9639,121.767494,344.90158
JPEG_20161205_124746_1000933969023.png,121.51848,502.5312,120.56608,334.1393
JPEG_20161117_185741_1000205495341.png,167.5677,511.3993,92.06418,380.19012
1480966767111IMG_3137.png,233.29391,475.75034,208.0307,412.21796
JPEG_20161210_163346_1000522950644.png,59.47357,580.6946,167.67795,301.5659
JPEG_20160621_132925_1000944137440.png,168.53682,576.4695,96.82405,345.49298
JPEG_20161124_161711_100075599460.png,42.393707,599.20557,68.9438,392.2378
JPEG_20160318_161914_-1038934349.png,198.31218,611.2113,68.23889,383.51028
JPEG_20160906_130115_1000553944819.png,163.59386,475.0406,178.69852,314.2693
JPEG_20160630_171104_1000327030700.png,187.81621,495.01733,168.89911,319.00146
JPEG_20161124_151652_100046056925.png,177.67055,454.69928,28.666016,387.51562
1473486617989DeeplearnS11878.png,29.801483,600.07117,52.269318,418.93286
JPEG_20160627_114438_1000912827386.png,161.44527,499.92993,158.90639,313.10394
1468493803978JPEG_20160701_153246_1000178069744.png,171.18742,551.041,115.027336,358.2209
1473840392145DSC_5998.png,56.52658,592.6221,31.8172,437.07196
JPEG_20161007_120335_1000524705152.png,35.529358,628.80566,51.561737,440.55582
JPEG_20161028_134813_1000194369581.png,22.385345,610.7296,45.2892,334.7251
JPEG_20161128_171134_1000201625507.png,86.54732,581.94763,99.77754,379.63092
JPEG_20161126_171751_1000207906773.png,113.921036,522.908,84.804825,383.31665
1474703143395DSC07155.png,199.67351,462.86157,38.54869,415.28064
JPEG_20161126_125922_1000716162732.png,60.501846,571.68854,156.59927,327.7164
JPEG_20161126_152558_1000201320240.png,90.0309,585.45184,177.31421,325.45483
JPEG_20161118_135411_100091640181.png,97.73767,581.18335,149.81267,335.1776
JPEG_20161130_132155_1000506754148.png,140.16058,437.87292,30.361511,453.82736
JPEG_20161119_161333_1000659700210.png,202.33318,510.39337,97.09907,342.3988
JPEG_20160629_104959_1000926853356.png,150.96996,520.68634,95.66023,365.59985
JPEG_20160629_171016_1000296688129.png,173.95183,561.5405,131.13289,359.20593
1473315278291DeeplearnS11597.png,100.461975,641.9635,107.30197,414.02853
JPEG_20160821_183401_1000982520573.png,134.01161,445.56842,114.61328,360.9955
1471008929380IMG_0236.png,134.64754,517.4693,28.053177,469.96246
147772327232420161028_161534.png,27.452164,523.3402,6.034561,457.06775
1468497088395DSC_0028.png,77.864044,592.44385,78.85385,427.68307
JPEG_20161127_174947_1000926425306.png,247.94547,384.8029,50.907166,405.19373
1473665145447DeeplearnS11425.png,74.38376,639.604,108.51088,409.95538
14751586016842.png,163.64265,480.39282,2.835968,448.35803
147772129602420161028_153819.png,71.01572,608.94543,78.186195,318.5592
JPEG_20160624_104955_1000192312544.png,105.84398,545.12823,90.64508,399.22632
1470129465952CAP13.png,130.51683,495.23224,34.111557,456.31097
JPEG_20161028_133159_1000370140054.png,173.00539,513.6208,50.162674,420.10693
1478949196965eMazingShawls4036.png,137.11514,573.6775,48.249237,442.2347
JPEG_20161207_172445_1000656207233.png,207.85837,417.45944,25.161407,453.1605
147771782492020161028_170840.png,74.81259,608.8876,76.962234,336.6176
JPEG_20161126_184658_100040784220.png,180.20068,424.48706,44.898422,444.09882
JPEG_20160712_112647_1000102972358.png,98.75914,565.4996,89.23958,425.34564
1480959168530_R2A2339.png,110.183136,561.8906,86.01436,409.38263
JPEG_20160711_172905_1000769838987.png,120.15004,602.5501,140.77328,332.23575
JPEG_20161120_135238_1000197661002.png,174.8075,448.7478,78.29323,375.40027
JPEG_20160527_154039_100066600229.png,119.242676,483.36182,95.17633,414.39594
1474634475549DSC06071.png,137.80513,611.7167,56.075363,419.5622
1480962332693_R2A2488.png,274.091,472.51624,87.48186,434.34412
JPEG_20161120_134513_1000833959892.png,180.51259,460.18707,84.88542,373.44263
JPEG_20160629_134036_1000193823833.png,86.211365,588.4372,128.62033,331.6589
1473316465317DeeplearnS11653.png,101.21718,546.53156,130.84122,353.59323
JPEG_20161025_140327_1000676517739.png,72.41359,526.45197,141.37514,328.62415
148053625089620161126_210710.png,103.9604,538.183,154.9411,332.1641
JPEG_20160513_143847_1000699206132.png,116.96068,533.66644,147.06502,357.7027
JPEG_20161007_155058_1000580118842.png,75.77759,605.3073,24.542252,475.91852
JPEG_20161126_140831_1000855874270.png,95.68402,491.42444,63.432648,439.7898
JPEG_20161124_134301_1000156305107.png,92.88205,616.07117,72.299835,366.42764
1468668865564JPEG_20160712_110838_1000751606195.png,213.81714,427.23077,81.1552,440.89264
JPEG_20161123_131541_100054739669.png,254.98868,443.17142,29.016037,449.59558
1478946312330eMazingShawls3245.png,11.7846985,605.4607,70.094635,426.76468
147742638300920161025_162428.png,162.97072,490.33813,129.62704,350.83148
JPEG_20160530_172523_1000857911279.png,87.07466,512.44495,56.39261,459.48935
JPEG_20160731_155113_100051069800.png,104.943375,540.1928,52.423386,474.9004
JPEG_20160706_142952_1000712736767.png,220.45619,418.95062,80.47952,415.59946
1472043227589m_superfeet_outside_iron_05.png,181.57965,446.3448,164.86214,425.8781
JPEG_20161208_141823_1000991644292.png,109.673874,550.07416,142.26755,345.0411
1480514379705IMG_0515.png,176.5002,537.5613,48.477997,349.73465
JPEG_20160623_135308_1000849947240.png,159.67233,480.9714,171.30524,316.2967
JPEG_20160820_124707_1000657397686.png,79.71101,537.20734,133.21066,347.3504
JPEG_20160621_144707_1000670069956.png,141.49097,542.1771,98.069855,420.8787
JPEG_20160810_154306_100053478423.png,75.429504,590.7489,121.7528,354.9915
JPEG_20161209_163633_1000855578944.png,247.5558,418.1136,63.288666,354.44904
JPEG_20161117_121331_1000887374414.png,83.07536,496.64734,114.677475,389.62628
JPEG_20160704_140851_1000943312539.png,125.91162,530.95264,162.25284,314.16183
147444976896711473239809135-Mast--Harbour-Men-Blue-Solid-Regular-Sneakers-781473239809054-5.png,28.28125,602.6309,1.6938324,471.73126
JPEG_20160625_105424_1000587489795.png,166.22725,625.53735,133.5986,325.79492
JPEG_20160625_165118_1000263094952.png,122.690445,502.3709,161.81717,335.08493
JPEG_20160709_120603_1000933068985.png,155.11739,533.4297,116.922806,361.32568
JPEG_20160712_123516_1000677986787.png,108.52916,538.3582,128.31094,367.36707
JPEG_20161125_144513_1000385341849.png,73.41222,584.89105,57.35855,459.20914
1472043050378zoom.png,43.467926,608.8992,167.23901,320.83698
JPEG_20161102_160354_1000992104481.png,148.23409,505.42035,47.84674,418.85724
1473314786460DeeplearnS11737.png,30.3768,602.1493,172.26779,348.132
JPEG_20161123_180004_1000325483728.png,255.02097,421.1866,64.58247,384.45905
1475063216014DSC09858.png,138.95337,519.5909,135.05261,383.8648
1474716448276DSC07925.png,164.50343,552.93427,133.14229,411.839
JPEG_20160627_163816_1000625702559.png,62.338318,615.73267,149.92166,321.79593
JPEG_20161120_125449_1000623625086.png,30.452057,548.5864,82.21974,389.516
1468666398628JPEG_20160712_163917_1000881026460.png,86.246445,499.9344,82.67937,401.39508
JPEG_20161129_182635_1000430909790.png,109.35594,588.8713,193.9429,392.9869
1473664916251DeeplearnS11707.png,16.85669,605.6409,80.41312,438.20444
JPEG_20160711_105511_1000338977330.png,123.14197,598.393,113.16036,339.98135
JPEG_20161118_133320_1000406417358.png,223.18549,451.28546,29.624924,430.867
JPEG_20161129_152422_1000859718986.png,136.9585,593.858,51.014786,459.6927
1474632035048DSC06016.png,117.38817,582.1077,76.25104,414.77985
JPEG_20161120_134228_1000772880455.png,146.78397,479.20297,88.9501,387.17526
147742527651820161025_161211.png,46.83313,564.1785,91.074814,407.12677
1473750563231IMG_1061.png,82.2825,633.5592,100.71051,398.667
1480963455179IMG_2897.png,167.68326,449.15378,116.07706,436.19687
147339963329533355_XXX_v1.png,103.43822,596.29865,77.54147,396.4478
147444984764411473239815482-Mast--Harbour-Men-Burgundy-Solid-Regular-Sneakers-6811473239815148-1.png,39.590256,543.92615,9.241196,435.8061
1473659207978DeeplearnS11778.png,53.28047,563.41064,79.326096,363.99225
JPEG_20160629_120620_1000405615114.png,99.848724,614.76306,138.07346,312.50485
1473747023549IMG_0610.png,4.865326,599.47253,176.35887,303.3855
JPEG_20161028_134519_1000971005192.png,95.40352,510.14575,173.86615,356.04437
JPEG_20160709_171815_1000176918983.png,221.24022,423.53735,46.450897,442.607
JPEG_20160608_152901_1000809939087.png,116.33836,451.87433,109.47301,397.07178
JPEG_20161129_172617_1000861192689.png,99.250046,593.65765,172.78961,334.7655
JPEG_20160704_114928_1000816201960.png,94.10025,581.1111,170.07028,302.225
JPEG_20160513_151001_1000703540365.png,135.2194,479.03516,96.15094,430.10016
1480516055782E-mazingshawls29-11-201618238.png,150.62001,531.1817,77.79335,413.33948
JPEG_20160820_141507_1000254806344.png,91.047104,588.07684,148.98688,341.3161
147742547187420161025_161840.png,113.15477,523.7819,127.08619,360.2506
1468820869822JPEG_20160709_120819_1000497469847.png,72.371216,517.1629,131.94833,318.84933
JPEG_20160924_144612_1000148740111.png,123.99672,534.6247,113.35187,360.73456
JPEG_20161028_123552_100070407691.png,46.41266,563.7582,142.65268,334.07706
JPEG_20160810_115659_1000576522195.png,266.43753,393.09274,57.341446,440.8432
JPEG_20161127_175618_1000370572211.png,103.06984,575.49347,129.51448,344.4983
JPEG_20160706_132033_1000235181219.png,147.98746,503.64603,173.76436,313.0655
JPEG_20161121_185120_1000327347858.png,196.96608,458.43994,75.80852,403.4264
147754305313220161026_135253.png,133.58513,508.97595,63.99434,359.234
JPEG_20160530_165658_1000132909188.png,186.44609,465.2699,88.704956,412.97208
JPEG_20160625_121608_1000551196000.png,228.82672,425.9359,97.84697,408.6361
JPEG_20161124_160051_100084539098.png,37.130737,577.92035,188.84985,290.59045
JPEG_20160630_135803_1000301287801.png,209.22833,418.94812,74.12666,414.5039
JPEG_20160702_100221_1000858562173.png,129.61937,528.77057,113.346054,370.74396
JPEG_20160701_104818_1000413862823.png,124.313126,561.2182,94.08768,403.70215
JPEG_20161123_172428_1000716132402.png,181.07805,556.68274,167.71014,311.1091
JPEG_20160513_112636_1000231214767.png,94.22423,529.74817,167.45308,349.779
1473662935258DeeplearnS11365.png,57.651825,572.3275,188.53297,328.47308
JPEG_20161208_154812_1000700418346.png,116.45213,587.74005,155.39906,339.9535
JPEG_20160927_141406_100031060467.png,95.49361,531.80945,122.80413,378.65436
JPEG_20160625_114054_1000620115180.png,136.52202,597.6329,171.32166,330.6377
JPEG_20161121_200158_1000965143897.png,178.48415,506.26044,40.641296,474.98517
JPEG_20161028_143358_1000697209399.png,50.027176,555.7543,168.00754,358.69223
JPEG_20161028_111952_1000702972834.png,23.32196,607.31824,73.03279,454.49
1470731861406DSC_0088.png,103.12088,599.09753,35.152435,462.86465
JPEG_20160810_151623_1000899501853.png,249.31406,412.3658,49.725525,437.1015
JPEG_20160608_141306_1000392589086.png,116.75429,519.6027,28.149246,469.3424
JPEG_20161201_163822_1000878698857.png,128.29692,565.0598,7.8054657,459.62817
1473662604451DeeplearnS11565.png,76.225006,566.5232,180.54193,331.4099
JPEG_20161124_171726_1000810621356.png,165.4124,473.44928,107.299225,383.19626
JPEG_20161120_120433_1000251450831.png,224.49332,402.4816,30.545639,416.7096
JPEG_20160820_110042_1000915078445.png,248.45866,415.2447,49.195435,440.98996
147754051742520161026_130811.png,105.578995,523.4135,76.47136,372.12805
1480485768345IMG_20161129_182211.png,59.089844,582.6956,31.274765,431.91937
1475063043905DSC00189.png,262.8514,423.86215,13.534897,458.4478
1473747654797IMG_0529.png,39.50113,537.713,62.090668,416.26456
1473315148521DeeplearnS11539.png,70.94861,575.9101,187.71597,331.28378
JPEG_20161114_165432_1000851405633.png,89.80754,531.4923,150.04523,339.90424
JPEG_20161202_144510_1000228361774.png,94.662735,475.79327,80.69917,397.6001
JPEG_20161123_165341_1000738667122.png,271.18088,399.40646,59.45305,417.58716
1474716027972DSC07772.png,244.3822,430.3177,85.89598,413.95068
147772368269820161028_164552.png,72.40161,543.80554,81.3658,397.5891
1475059719488DSC02393.png,25.173584,551.937,130.67075,340.04547
JPEG_20160714_221441_1000222690837.png,55.676163,504.90112,44.495407,448.22607
JPEG_20161129_184541_1000493128920.png,112.80951,541.6398,156.62238,375.3933
JPEG_20160712_104103_1000127295331.png,94.677216,581.4297,110.86484,390.72345
1473751623352IMG_0893.png,27.411682,582.6449,69.95529,378.2321
JPEG_20161123_162852_1000163842337.png,57.29364,599.72046,170.7013,306.351
1480598065269_R2A5469.png,162.41643,471.64642,119.10994,395.4549
1470822186860DSC_0149.png,85.93031,573.22815,69.03616,421.2697
JPEG_20161130_135559_1000535710603.png,53.856613,530.7007,23.012878,437.81763
1470734572371DSC_0140.png,117.5172,539.42206,79.96272,408.24872
JPEG_20161202_154332_1000186589163.png,21.863434,543.5768,188.70206,307.16043
1474638070041DSC06883.png,76.88913,584.3273,51.267075,452.15186
JPEG_20161126_181931_1000330877377.png,65.44156,528.52637,135.11113,353.7716
JPEG_20160701_142939_1000776810395.png,84.71895,562.4353,172.15494,321.11395
1473314909931DeeplearnS11768.png,-15.012634,607.3961,44.51361,452.9186
1473660052229DeeplearnS11894.png,56.851837,583.8656,171.38666,330.17383
147445002143811473249420835-Mast--Harbour-Men-Navy-Blue-Solid-Mid-Top-Sneakers-9841473249420668-3.png,104.09285,543.5662,77.25067,401.21582
JPEG_20161114_163654_1000654034909.png,168.71431,496.54883,152.99939,336.26492
1474630922325DSC06120.png,80.50246,569.54,36.020264,453.74936
JPEG_20160526_163524_1000867402151.png,104.06023,509.46356,86.02409,393.9419
JPEG_20161121_194936_1000790837722.png,112.43919,522.68146,100.65761,400.6808
14582089759461.png,19.804504,637.55225,107.76532,377.6271
JPEG_20160607_162303_1000469725395.png,161.01181,461.61246,64.407166,421.18796
1480508979232IMG_0210.png,102.79201,595.245,85.23022,299.32623
JPEG_20160622_134221_1000615059489.png,142.53632,455.33594,53.554077,452.01395
147444935402211472450544129-Roadster-Men-Taupe-Sneakers-4541472450543902-4.png,117.53447,576.4054,46.82367,445.70026
JPEG_20160627_110313_100052570081.png,137.51427,550.9445,190.6159,323.39642
1480332040582_R2A3379.png,245.7807,425.1314,101.77579,383.29196
1475158400028DSC07269.png,60.07776,619.90326,44.635742,446.18277
JPEG_20160701_112605_1000924812838.png,167.40242,472.54956,159.78137,326.77222
JPEG_20161126_124533_1000321752877.png,75.07213,571.84,142.1781,321.668
JPEG_20161123_181349_1000805080898.png,274.0163,423.2444,28.773468,404.0138
1468668763168JPEG_20160712_110956_1000682899240.png,237.8839,434.11993,80.70082,422.46893
JPEG_20160727_144427_1000475573725.png,38.490112,612.1153,135.13232,321.19836
JPEG_20160810_154434_1000260271704.png,218.84781,413.66092,58.036575,451.12634
1480337507817_R2A4026.png,241.06912,402.34476,68.963684,407.17685
147771704543220161028_142658.png,63.44603,505.7439,113.86195,375.6463
JPEG_20161123_185058_1000142095434.png,254.37495,423.823,73.787994,412.0129
JPEG_20160526_145454_1000872593209.png,87.214264,510.35867,95.644485,413.7072
1474638679475DSC06337.png,10.9028015,584.7583,137.39252,354.2995
JPEG_20160625_121033_1000389283889.png,114.075836,558.57605,171.80719,311.7688
JPEG_20161130_130234_1000878649693.png,113.01175,576.9061,46.17206,447.6348
147742483301620161025_155908.png,144.03215,511.15454,72.92874,340.75098
1470743896828DSC_0221.png,135.77248,475.69867,66.666214,428.75732
JPEG_20160630_104232_100089840014.png,182.61504,514.1515,125.1726,349.54874
14583339095551a.png,214.63626,467.46036,133.93594,360.01883
JPEG_20160530_154649_1000973297675.png,128.4677,505.46277,125.388664,369.27267
1468825436240JPEG_20160709_132339_1000849606257.png,128.00154,609.21924,75.69742,403.78708
JPEG_20160701_142710_1000432734013.png,183.85347,472.23743,75.904785,391.98846
1473751917286IMG_0820.png,140.99214,578.67126,94.62123,415.40887
JPEG_20160629_163140_1000719777756.png,55.391266,582.2068,168.2647,318.59186
1470727081566DSC_0032.png,112.93703,568.31244,82.94032,386.08582
1473749700576IMG_1164.png,213.26677,523.3396,50.640747,436.28177
JPEG_20161129_163020_1000754896887.png,119.77202,549.0188,163.33289,318.477
JPEG_20161025_125831_1000428439868.png,55.257904,516.724,121.33213,345.3812
1467631050812Amla-Hair-Oil.png,28.398132,626.58514,57.02498,406.57434
1480604390101_R2A5876.png,178.31566,459.94513,138.74698,358.53433
JPEG_20161202_174132_1000134090358.png,149.40764,460.50244,42.95912,452.6319
JPEG_20161121_160140_100057590951.png,178.31628,475.4776,69.13916,436.66394
1470741726984DSC_0207.png,97.100464,573.2214,10.057709,460.89743
147771995702020161028_155035.png,110.8763,515.47174,71.72435,437.42578
JPEG_20161117_175702_100047229027.png,106.62013,555.37335,26.700699,466.87915
147918881003020dresses11-11-165166.png,41.111176,570.9973,49.446274,422.48853
1480934347444ShinFashionSarees20062.png,80.90068,573.5485,22.615005,466.14362
JPEG_20161124_163538_1000761517834.png,93.82019,573.667,144.8302,367.9347
JPEG_20160712_154538_1000610259189.png,141.06062,581.8311,149.48743,304.44803
